VARIABLES 100
NB_OBJ 11
ITEMS
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 765
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 811
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 816
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 820
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 75
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 405
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 728
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 882
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 991
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 74
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 98
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 249
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 308
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 632
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 813
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 833
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 857
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 40
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 318
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 415
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 619
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 747
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 813
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 985
