VARIABLES 100
NB_OBJ 11
ITEMS
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 971
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 10
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 39
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 270
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 356
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 558
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 636
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 740
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 743
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 883
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 883
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 150
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 321
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 454
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 557
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 575
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 615
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 626
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 735
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 870
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 89
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 102
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 142
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 202
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 227
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 286
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 474
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 832
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 878
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 885
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 166
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 412
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 664
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 689
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 767
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 867
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 973
