VARIABLES 100
NB_OBJ 11
ITEMS
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 320
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 348
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 353
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 423
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 435
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 527
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 44
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 80
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 108
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 276
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 321
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 343
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 391
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 443
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 615
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 661
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 726
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 747
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 840
