VARIABLES 100
NB_OBJ 10
ITEMS
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 754
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 900
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 87
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 197
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 291
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 447
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 790
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 884
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 997
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 104
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 117
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 504
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 534
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 750
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 130
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 182
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 226
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 362
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 389
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 467
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 490
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 501
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 736
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 802
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 923
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 127
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 138
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 211
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 256
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 343
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 437
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 469
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 700
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 702
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 741
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 809
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 13
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 147
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 312
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 337
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 411
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 440
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 834
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 841
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 990
