VARIABLES 100
NB_OBJ 10
ITEMS
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 355
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 512
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 563
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 718
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 738
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 779
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 879
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 175
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 205
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 224
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 307
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 342
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 572
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 573
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 755
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 833
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 844
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 866
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 979
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 987
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 23
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 122
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 168
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 522
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 543
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 875
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 879
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 993
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 37
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 55
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 95
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 105
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 125
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 158
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 197
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 345
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 404
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 503
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 548
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 764
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 815
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 830
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 918
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 205
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 263
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 292
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 353
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 390
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 418
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 460
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 539
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 916
