VARIABLES 100
NB_OBJ 10
ITEMS
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 528
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 648
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 733
[0, 0, 0, 0, 0, 1, 1, 1, 1, 1] 850
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 23
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 209
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 288
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 397
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 474
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 579
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 727
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 732
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 919
[0, 0, 0, 0, 0, 0, 1, 1, 1, 1] 937
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 28
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 46
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 138
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 211
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 226
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 243
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 906
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 953
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1] 961
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 9
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 32
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 184
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 337
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 402
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 405
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 562
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 630
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1] 876
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 64
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 104
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 234
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 727
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 842
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 950
