VARIABLES 100
NB_OBJ 9
ITEMS
[0, 0, 0, 1, 1, 1, 1, 1, 1] 371
[0, 0, 0, 1, 1, 1, 1, 1, 1] 455
[0, 0, 0, 1, 1, 1, 1, 1, 1] 633
[0, 0, 0, 0, 1, 1, 1, 1, 1] 126
[0, 0, 0, 0, 1, 1, 1, 1, 1] 269
[0, 0, 0, 0, 1, 1, 1, 1, 1] 403
[0, 0, 0, 0, 1, 1, 1, 1, 1] 405
[0, 0, 0, 0, 1, 1, 1, 1, 1] 426
[0, 0, 0, 0, 1, 1, 1, 1, 1] 444
[0, 0, 0, 0, 1, 1, 1, 1, 1] 578
[0, 0, 0, 0, 1, 1, 1, 1, 1] 691
[0, 0, 0, 0, 1, 1, 1, 1, 1] 825
[0, 0, 0, 0, 1, 1, 1, 1, 1] 830
[0, 0, 0, 0, 1, 1, 1, 1, 1] 878
[0, 0, 0, 0, 1, 1, 1, 1, 1] 952
[0, 0, 0, 0, 0, 1, 1, 1, 1] 17
[0, 0, 0, 0, 0, 1, 1, 1, 1] 39
[0, 0, 0, 0, 0, 1, 1, 1, 1] 235
[0, 0, 0, 0, 0, 1, 1, 1, 1] 563
[0, 0, 0, 0, 0, 1, 1, 1, 1] 566
[0, 0, 0, 0, 0, 1, 1, 1, 1] 667
[0, 0, 0, 0, 0, 1, 1, 1, 1] 697
[0, 0, 0, 0, 0, 1, 1, 1, 1] 778
[0, 0, 0, 0, 0, 1, 1, 1, 1] 854
[0, 0, 0, 0, 0, 1, 1, 1, 1] 856
[0, 0, 0, 0, 0, 0, 1, 1, 1] 43
[0, 0, 0, 0, 0, 0, 1, 1, 1] 110
[0, 0, 0, 0, 0, 0, 1, 1, 1] 137
[0, 0, 0, 0, 0, 0, 1, 1, 1] 160
[0, 0, 0, 0, 0, 0, 1, 1, 1] 242
[0, 0, 0, 0, 0, 0, 1, 1, 1] 386
[0, 0, 0, 0, 0, 0, 1, 1, 1] 394
[0, 0, 0, 0, 0, 0, 1, 1, 1] 560
[0, 0, 0, 0, 0, 0, 1, 1, 1] 623
[0, 0, 0, 0, 0, 0, 1, 1, 1] 673
[0, 0, 0, 0, 0, 0, 1, 1, 1] 824
[0, 0, 0, 0, 0, 0, 0, 1, 1] 82
[0, 0, 0, 0, 0, 0, 0, 1, 1] 154
[0, 0, 0, 0, 0, 0, 0, 1, 1] 187
[0, 0, 0, 0, 0, 0, 0, 1, 1] 191
[0, 0, 0, 0, 0, 0, 0, 1, 1] 292
[0, 0, 0, 0, 0, 0, 0, 1, 1] 322
[0, 0, 0, 0, 0, 0, 0, 1, 1] 381
[0, 0, 0, 0, 0, 0, 0, 1, 1] 414
[0, 0, 0, 0, 0, 0, 0, 1, 1] 456
[0, 0, 0, 0, 0, 0, 0, 1, 1] 714
[0, 0, 0, 0, 0, 0, 0, 1, 1] 804
[0, 0, 0, 0, 0, 0, 0, 1, 1] 810
[0, 0, 0, 0, 0, 0, 0, 1, 1] 961
[0, 0, 0, 0, 0, 0, 0, 0, 1] 241
[0, 0, 0, 0, 0, 0, 0, 0, 1] 283
[0, 0, 0, 0, 0, 0, 0, 0, 1] 443
[0, 0, 0, 0, 0, 0, 0, 0, 1] 537
[0, 0, 0, 0, 0, 0, 0, 0, 1] 563
[0, 0, 0, 0, 0, 0, 0, 0, 1] 663
[0, 0, 0, 0, 0, 0, 0, 0, 1] 731
[0, 0, 0, 0, 0, 0, 0, 0, 1] 834
[0, 0, 0, 0, 0, 0, 0, 0, 1] 844
[0, 0, 0, 0, 0, 0, 0, 0, 1] 882
[0, 0, 0, 0, 0, 0, 0, 0, 1] 914
[0, 0, 0, 0, 0, 0, 0, 0, 1] 971
