VARIABLES 100
NB_OBJ 9
ITEMS
[0, 0, 0, 1, 1, 1, 1, 1, 1] 914
[0, 0, 0, 1, 1, 1, 1, 1, 1] 960
[0, 0, 0, 1, 1, 1, 1, 1, 1] 989
[0, 0, 0, 1, 1, 1, 1, 1, 1] 993
[0, 0, 0, 0, 1, 1, 1, 1, 1] 161
[0, 0, 0, 0, 1, 1, 1, 1, 1] 184
[0, 0, 0, 0, 1, 1, 1, 1, 1] 415
[0, 0, 0, 0, 1, 1, 1, 1, 1] 541
[0, 0, 0, 0, 1, 1, 1, 1, 1] 825
[0, 0, 0, 0, 1, 1, 1, 1, 1] 871
[0, 0, 0, 0, 1, 1, 1, 1, 1] 881
[0, 0, 0, 0, 0, 1, 1, 1, 1] 52
[0, 0, 0, 0, 0, 1, 1, 1, 1] 118
[0, 0, 0, 0, 0, 1, 1, 1, 1] 260
[0, 0, 0, 0, 0, 1, 1, 1, 1] 335
[0, 0, 0, 0, 0, 1, 1, 1, 1] 391
[0, 0, 0, 0, 0, 1, 1, 1, 1] 420
[0, 0, 0, 0, 0, 1, 1, 1, 1] 473
[0, 0, 0, 0, 0, 1, 1, 1, 1] 528
[0, 0, 0, 0, 0, 1, 1, 1, 1] 560
[0, 0, 0, 0, 0, 1, 1, 1, 1] 588
[0, 0, 0, 0, 0, 1, 1, 1, 1] 615
[0, 0, 0, 0, 0, 1, 1, 1, 1] 648
[0, 0, 0, 0, 0, 1, 1, 1, 1] 691
[0, 0, 0, 0, 0, 1, 1, 1, 1] 711
[0, 0, 0, 0, 0, 1, 1, 1, 1] 931
[0, 0, 0, 0, 0, 1, 1, 1, 1] 939
[0, 0, 0, 0, 0, 0, 1, 1, 1] 26
[0, 0, 0, 0, 0, 0, 1, 1, 1] 160
[0, 0, 0, 0, 0, 0, 1, 1, 1] 315
[0, 0, 0, 0, 0, 0, 1, 1, 1] 325
[0, 0, 0, 0, 0, 0, 1, 1, 1] 431
[0, 0, 0, 0, 0, 0, 1, 1, 1] 449
[0, 0, 0, 0, 0, 0, 1, 1, 1] 476
[0, 0, 0, 0, 0, 0, 1, 1, 1] 635
[0, 0, 0, 0, 0, 0, 1, 1, 1] 913
[0, 0, 0, 0, 0, 0, 1, 1, 1] 933
[0, 0, 0, 0, 0, 0, 0, 1, 1] 343
[0, 0, 0, 0, 0, 0, 0, 1, 1] 426
[0, 0, 0, 0, 0, 0, 0, 1, 1] 497
[0, 0, 0, 0, 0, 0, 0, 1, 1] 678
[0, 0, 0, 0, 0, 0, 0, 1, 1] 771
[0, 0, 0, 0, 0, 0, 0, 1, 1] 818
[0, 0, 0, 0, 0, 0, 0, 1, 1] 883
[0, 0, 0, 0, 0, 0, 0, 1, 1] 886
[0, 0, 0, 0, 0, 0, 0, 1, 1] 900
[0, 0, 0, 0, 0, 0, 0, 0, 1] 26
[0, 0, 0, 0, 0, 0, 0, 0, 1] 27
[0, 0, 0, 0, 0, 0, 0, 0, 1] 291
[0, 0, 0, 0, 0, 0, 0, 0, 1] 333
[0, 0, 0, 0, 0, 0, 0, 0, 1] 445
[0, 0, 0, 0, 0, 0, 0, 0, 1] 513
[0, 0, 0, 0, 0, 0, 0, 0, 1] 595
[0, 0, 0, 0, 0, 0, 0, 0, 1] 690
[0, 0, 0, 0, 0, 0, 0, 0, 1] 722
[0, 0, 0, 0, 0, 0, 0, 0, 1] 800
[0, 0, 0, 0, 0, 0, 0, 0, 1] 821
[0, 0, 0, 0, 0, 0, 0, 0, 1] 839
