VARIABLES 100
NB_OBJ 9
ITEMS
[0, 0, 0, 0, 0, 1, 1, 1, 1] 649
[0, 0, 0, 0, 0, 1, 1, 1, 1] 736
[0, 0, 0, 0, 0, 1, 1, 1, 1] 967
[0, 0, 0, 0, 0, 0, 1, 1, 1] 40
[0, 0, 0, 0, 0, 0, 1, 1, 1] 143
[0, 0, 0, 0, 0, 0, 1, 1, 1] 203
[0, 0, 0, 0, 0, 0, 1, 1, 1] 244
[0, 0, 0, 0, 0, 0, 1, 1, 1] 254
[0, 0, 0, 0, 0, 0, 1, 1, 1] 309
[0, 0, 0, 0, 0, 0, 1, 1, 1] 339
[0, 0, 0, 0, 0, 0, 1, 1, 1] 702
[0, 0, 0, 0, 0, 0, 1, 1, 1] 720
[0, 0, 0, 0, 0, 0, 1, 1, 1] 824
[0, 0, 0, 0, 0, 0, 1, 1, 1] 858
[0, 0, 0, 0, 0, 0, 0, 1, 1] 13
[0, 0, 0, 0, 0, 0, 0, 1, 1] 114
[0, 0, 0, 0, 0, 0, 0, 1, 1] 233
[0, 0, 0, 0, 0, 0, 0, 1, 1] 318
[0, 0, 0, 0, 0, 0, 0, 1, 1] 557
[0, 0, 0, 0, 0, 0, 0, 1, 1] 561
[0, 0, 0, 0, 0, 0, 0, 1, 1] 563
[0, 0, 0, 0, 0, 0, 0, 1, 1] 607
[0, 0, 0, 0, 0, 0, 0, 1, 1] 673
[0, 0, 0, 0, 0, 0, 0, 1, 1] 715
[0, 0, 0, 0, 0, 0, 0, 1, 1] 719
[0, 0, 0, 0, 0, 0, 0, 1, 1] 816
[0, 0, 0, 0, 0, 0, 0, 1, 1] 824
[0, 0, 0, 0, 0, 0, 0, 1, 1] 862
[0, 0, 0, 0, 0, 0, 0, 1, 1] 908
[0, 0, 0, 0, 0, 0, 0, 0, 1] 35
[0, 0, 0, 0, 0, 0, 0, 0, 1] 192
[0, 0, 0, 0, 0, 0, 0, 0, 1] 209
[0, 0, 0, 0, 0, 0, 0, 0, 1] 209
[0, 0, 0, 0, 0, 0, 0, 0, 1] 285
[0, 0, 0, 0, 0, 0, 0, 0, 1] 331
[0, 0, 0, 0, 0, 0, 0, 0, 1] 479
[0, 0, 0, 0, 0, 0, 0, 0, 1] 845
[0, 0, 0, 0, 0, 0, 0, 0, 1] 857
[0, 0, 0, 0, 0, 0, 0, 0, 1] 941
