VARIABLES 100
NB_OBJ 9
ITEMS
[0, 0, 0, 0, 0, 0, 0, 1, 1] 396
[0, 0, 0, 0, 0, 0, 0, 1, 1] 422
[0, 0, 0, 0, 0, 0, 0, 1, 1] 484
[0, 0, 0, 0, 0, 0, 0, 1, 1] 574
[0, 0, 0, 0, 0, 0, 0, 1, 1] 579
[0, 0, 0, 0, 0, 0, 0, 1, 1] 740
[0, 0, 0, 0, 0, 0, 0, 1, 1] 762
[0, 0, 0, 0, 0, 0, 0, 1, 1] 917
[0, 0, 0, 0, 0, 0, 0, 0, 1] 89
[0, 0, 0, 0, 0, 0, 0, 0, 1] 261
[0, 0, 0, 0, 0, 0, 0, 0, 1] 381
[0, 0, 0, 0, 0, 0, 0, 0, 1] 501
[0, 0, 0, 0, 0, 0, 0, 0, 1] 552
[0, 0, 0, 0, 0, 0, 0, 0, 1] 555
[0, 0, 0, 0, 0, 0, 0, 0, 1] 561
[0, 0, 0, 0, 0, 0, 0, 0, 1] 592
[0, 0, 0, 0, 0, 0, 0, 0, 1] 613
[0, 0, 0, 0, 0, 0, 0, 0, 1] 726
[0, 0, 0, 0, 0, 0, 0, 0, 1] 790
[0, 0, 0, 0, 0, 0, 0, 0, 1] 829
[0, 0, 0, 0, 0, 0, 0, 0, 1] 928
