VARIABLES 100
NB_OBJ 9
ITEMS
[0, 0, 0, 0, 0, 0, 0, 0, 1] 477
[0, 0, 0, 0, 0, 0, 0, 0, 1] 478
[0, 0, 0, 0, 0, 0, 0, 0, 1] 479
[0, 0, 0, 0, 0, 0, 0, 0, 1] 501
[0, 0, 0, 0, 0, 0, 0, 0, 1] 557
[0, 0, 0, 0, 0, 0, 0, 0, 1] 742
[0, 0, 0, 0, 0, 0, 0, 0, 1] 776
[0, 0, 0, 0, 0, 0, 0, 0, 1] 796
[0, 0, 0, 0, 0, 0, 0, 0, 1] 857
[0, 0, 0, 0, 0, 0, 0, 0, 1] 884
[0, 0, 0, 0, 0, 0, 0, 0, 1] 920
