VARIABLES 100
NB_OBJ 9
ITEMS
[0, 0, 0, 0, 0, 0, 1, 1, 1] 775
[0, 0, 0, 0, 0, 0, 1, 1, 1] 839
[0, 0, 0, 0, 0, 0, 1, 1, 1] 844
[0, 0, 0, 0, 0, 0, 1, 1, 1] 852
[0, 0, 0, 0, 0, 0, 1, 1, 1] 861
[0, 0, 0, 0, 0, 0, 1, 1, 1] 887
[0, 0, 0, 0, 0, 0, 1, 1, 1] 890
[0, 0, 0, 0, 0, 0, 1, 1, 1] 935
[0, 0, 0, 0, 0, 0, 0, 1, 1] 24
[0, 0, 0, 0, 0, 0, 0, 1, 1] 57
[0, 0, 0, 0, 0, 0, 0, 1, 1] 148
[0, 0, 0, 0, 0, 0, 0, 1, 1] 195
[0, 0, 0, 0, 0, 0, 0, 1, 1] 326
[0, 0, 0, 0, 0, 0, 0, 1, 1] 339
[0, 0, 0, 0, 0, 0, 0, 1, 1] 499
[0, 0, 0, 0, 0, 0, 0, 1, 1] 997
[0, 0, 0, 0, 0, 0, 0, 0, 1] 283
[0, 0, 0, 0, 0, 0, 0, 0, 1] 306
[0, 0, 0, 0, 0, 0, 0, 0, 1] 732
[0, 0, 0, 0, 0, 0, 0, 0, 1] 770
[0, 0, 0, 0, 0, 0, 0, 0, 1] 867
